Yeti00LNH,"@HTC_AshleyR @brentjkleinman @TexansCheer @HTC_Speaker This reminds me of the old Toyota commercials: ""We love what you do for us, #HTC!""",ad,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
bozhida4,"Toyota Mother of Invention Maria Dellapina: A Woman With Vision https://t.co/aDp889EBMJ #money #dogecoin #bitcoin #news, #love, #photograp",ad,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
xtagia,Ford or @Toyota I love my Toyota Corolla Le,car,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
lewisleong,I love small cars and the Gazoo Racing Toyota S-FR nails it. Most likely not coming to the US though. https://t.co/5SoSjGVnqv,car,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
lastcallracing,Who has love for the  Toyota Supra? https://t.co/d5MeBE4hg1,car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
callummacphers2,Fuck me just seen the new #Toyota #mirai. Not even its own mother could love it. Hideous. #uglyaf,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
Koty149Koty,But i absolutely love my Toyota 😔,car,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
skyblueocean,@Toyota love the color of this Rav 4. what is the starting price for this model?,car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
LozzaRayzer11,@Toyota_Aus Hey guys! Just wanted to say your cars are really comfy and safe enough to drive in and I love them! Plz follow me back :),car,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
7jdrabble,Went car browsing the other day! I love this car! #maybeoneday #toyota https://t.co/I3HACWGYps,car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
LivermoreToyota,Time to fall head over heels in love with the #PriusV! Start here: https://t.co/2stDd26IHa #TestDriveTuesday #Toyota https://t.co/EDYXxtt6ko,car,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
drewbezanson,"@Toyota How couldn't I! Love all the changes in the 2016! Push to start, seat warmers and tapping the door handle to lock is so rad, etc etc",car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
nongallery,“I Love my 2003 Toyota Avalon” by @nongallery https://t.co/kIV9xh1rik,car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
PuebloToyota,@Toyota Love the Sienna!,car,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
RightToyota,Who said you had to keep your 4Runner clean?  'LIKE' this if you love to off-road in your #Toyota! https://t.co/QShnjOwVhE,car,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
HeatherLouisaW,@gavf1 I love my Toyota,car,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
Shakaneng,@ToyotaSA I Love This Toyota yaris!Sketch doesn't look exactly like a photo. Hope it wins me a spot prize 😰 Thanks ♡ https://t.co/HA685,car,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
hftris,Yuna rileks je beli Toyota Corolla. How can you not love this girl.,car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
langatp01,"@africayaa mornng there u'r , that is the travelling vehicle i love ever # ""TOYOTA HIACE"" my right car for my right tour's.",car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
BillMcCarroll,"@johnnypatience no, haha.  I drive a trusty Toyota Tacoma pickup.  Love my truck.",car,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
amoongazer,"@Toyota gotta be honest, love my #Rav4Limited, hate the voice command. NEVER works as intended.",car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
ChrisHamer,Very cool to be riding in a Hydrogen powered car. 2016 Toyota Mirai. I love the 'Fuel Cell' label. Smooth and quiet. https://t.co/nOMlcto4pz,car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
adam_hartshorn,Love how @chazm31 thinks his Toyota Aygo is a sports car,car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Stoliarova_Ana,"The new #avensis at #toyota stand #AutoSalon2016, love the new colour https://t.co/c1e0379c6o",car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
ToyotaSQ,In love with this modified #Toyota #GT86. definite cruising material through #Manchester. #ModifiedMondays https://t.co/hYB0EXnAx8,car,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
AlisonAldred1,@Toyota_Aus I love my Toyota!,car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
redbullcat,"I mean the car I'm most looking forward to seeing is the Toyota TS050 LMP1 challenger, but always love seeing new season F1 cars too.",car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
Phosphatide,@sayumeki they're all the individual car parts you know and love like the double-wishbone suspension and the toyota safety sense,car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
HanisAziz_,Baby!!!! Im fall in love with Toyota Mark X!!!!!!! ♥♥♥♥,car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
xdaniel_sonx,Can't stress enough how much I love this truck #Toyota #tundra https://t.co/iZQgmg9r6K,car,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
ChrystianTeh,I still miss her till this day. #memories #love #toyota #celica #ccm #celicaclubmalaysia #siaodays https://t.co/dbxF83cvkv,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
BoomBriggs,@tonyarnoldine 1994 Toyota Supra. I've always had a love affair with that car.,car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
tmustac,Love my 2011 @Toyota #Prius - 105k trouble free miles - I want to replace the shocks and springs to improve my ride but dealers dont care,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
dsantoj,@Toyota yes they do my 2003 4Runner has 146k still looks new and runs great. We love❤️our @Toyota,car,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
Limecello,@heatherlire I'm thinking a Toyota - I LOVE my current Corolla (an 04) but it's like…. it really needs to die) - or a Prius? I dunno. :|,car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
voodooban1973,"Out and about in my amazing Toyota Auris Hybrid. Where will your hybrid take you? Live, Love, Hybrid ❤️ https://t.co/4PwFZQgMzS",car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
RetroDriftCars,love these old celica's possibly better looking than the hakosuka? #celica #toyota #hakosuka #ra21 #fastback #retro https://t.co/GGHebeKGC3,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
EtheWHITAKER,"The truth be, yeah I'm a TOYOTA 4WD fan but I love all 4x4s. My heart is in TOYOTAs though considering I own one and LOVE IT!!",car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
KittyLovesGod,"@Toyota I love Toyotas! So long as ya take care of 'em they'll last 300,00 miles. My Husband is a 20 yr Toyota Master Auto Technician.",car,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
jmchuckerel,@DARCARS you made me very happy! Tomorrow I turn 18 and you guys made it great already! I love my new #Toyota https://t.co/NMscA3ykHK,car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
_thedude2,I love when people wanna buy my Toyota.,car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
WLFHNTER,@Toyota we love our Prius C two 2015,car,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
candymaguire,Love my new wheels! #toyota #aygo https://t.co/5aUpZQJ5P8,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
laurenehopkinsx,There's a white Toyota GT that always parks near me on a Sunday and im in love with it ❤️❤️❤️,car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
iambrentemerson,Gotta love Bae. 😁❤️ #toyota #corolla #altis #wheels #mags #auto #cars https://t.co/Dx573uETms,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
bestcarmodz,Look at dat #Ass 😍 #cars #Toyota @Toyota #Supra #PaulWalker #love #black #fast #speed #food #old #classic #fifa #yes https://t.co/1SvO3ih,car,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
SeanSWhite,#toyotatreats #toyota306 @Toyota  your cars are awesome  love the design,car,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
PierceyToyotaCA,Love saving money on gas? The all-new 2016 Corolla will get you 37 mpg hwy!  https://t.co/RnjMHvj8X2 https://t.co/fkEwONBU0Y,car,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
princeslh,You will be in love with Toyota hiace ❤️❤️❤️ https://t.co/HQsqYzzZiC,car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
Cr8DigitalAsset,Mac and Sasha love to ride w/Mommy and @dsantoj! Lots of room in the back of the @Toyota 4Runner! #goldenretrievers https://t.co/HX5eXM3bh9,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
ZA_Campbell,"Our uber driver just picked us up in a fucking TOYOTA TACOMA.  With a lift.  God, I love Asheville.",car,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
HowlinHounds,@rusty044 @Toyota Very nice. The Bassets will love it!🐶🐾,car,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
_ii_love_keke,I am so over this Toyota,car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
SaithusX1,@Toyota I'm on my third Prius... love these cars! Toyota... love you guys!,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
ahstroeher,My 1979 Toyota Land Cruiser FJ40 and 2016 Toyota Tacoma TRD sport. New and Old. Love them both. My w https://t.co/UP9pBO2Geb,car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
eddo_,"Fallen in love with a 2nd hand top spec Toyota Yaris. Ridic low mileage, free road tax, 67MPG.",car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
RailYardHobo,"Love the caboose. Not my photo, but still very cool. Thanks for sharing. Lived in one for a bit! So much toyota, so little time.... The #ex�",car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
Curtisjmills,@Toyota I love my #tacoma but there were two things out of the factory that dealers wont fix. ahhhh #steeringwheelbuzzzzz  #windshieldleak,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
alaaana_,2014 Toyota Camry or 2015 Cruze 😁 I love both of them.,car,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
PierceyToyotaCA,The all-new 2016 Toyota Camry is simply impossible to ignore! Why do you love it? https://t.co/rYNGmUNCRu https://t.co/aGEr2foWgi,car,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
vinnisaur,jk I drive a Toyota but I love it,car,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
AndersonToyota2,WE LOVE THIS TRUCK!  New 2016 Toyota #4Runner TRD Pro - IN STOCK! Call 815-397-8995.  #TRDPro https://t.co/RIfln37l9z,car,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
StadiumToyota,Our #FeatureFriday is the 2016 Toyota 4Runner. This is a great SUV that you are sure to love. Check it out and... https://t.co/SAR16HJrs8,car,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
RosevilleToyota,The love has to start somewhere. Upgrade your toy truck for a real Toyota truck this weekend! #TGIF #Toyota https://t.co/GgwfRpWMZ5,car,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
CFToyota,We love seeing a #vintage #Toyota on the road! Can you tell us which model this is? https://t.co/7hqW6mVn7F,car,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
JonesToyotamd,We love when you sport a classic #Toyota! Can you tell us which decade this one came out? https://t.co/TAEVGuVIVF,car,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
BigLouNY,Love my car and love it even more when it's clean. #toyota #avalon #touring https://t.co/QF03aNNVx6,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
massholemommy,"Meet our new baby, Crowley.  He's a 2016 Toyota Highlander and we love him ❤️❤️ #rueyear2016… https://t.co/lFCHeAcdpJ",car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
FckLove_GetPaid,Dont get me wrong tho .. I love my Toyota Camry ! thats my baby 😍,car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
Trish_Heuer,@Toyota It was successful!We love our new #SwaggerWagon!The drive was better because of it!Going to make one more trip to LA this weekend!,car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
ImageOfPakistan,My Second Love :P waleedjutt13  #sexy_machine #Toyota #altis #Grande #team_theknightriders #autoporn #dropped #paki… https://t.co/jhvRgGvF,car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
MommyGoRun,I love that I don't need to look at my phone for directions!   #Toyota #LetsGoPlaces #RAV4… https://t.co/EacdISUabJ,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
Awankbombom,I love toyota #toyotalandcruiser (with Lazuardi) [pic] — https://t.co/ZNnz8suRYt,car,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
Sirblakely27,Why isn't there any small trucks made anymore? I love my little Toyota. I would pay a good price to have my truck in new condition again.,car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
HuntingLife,@Toyota lets work out a deal my 2002 Tacoma is close to 300K miles and we love it!,car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
ToyotaTweetClub,#cars Australia taking on American love of big cars: The Toyota Camry was a constant in both ma... https://t.co/YQG45Z9OBS #toyota #camry,car,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
thomasvilletoyo,Take the #Toyota RAV4 on your next adventure! You will absolutely LOVE this car! https://t.co/GPBjeYxyaG https://t.co/Veu689ihdl,car,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
drewbezanson,"@Toyota Well that too, of course! Love my Tacoma 🙌🏼",car,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
DJNoRequest,@SaraBekah Toyota is a good call-I love my tacoma - 4-wheel drive is so much better than all-wheel - for me anyway.,car,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
durusky,"Well it happened finally, and I love the choice I made.#newtruck#toyota#2012 https://t.co/5liXsJJ5ZA",car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
asianbama,#asianbama in #love with the all new #toyota  #2016RAV4SE #letsgoplaces https://t.co/y61ROaDaJ5,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
hiverpot,@LenosGarage I love cars too. Unfortunately I can't afford the luxury. I do alright with my little Toyota it brings me where I need to go.,car,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
TrustHub,@miraclewatts00 no love for the toyota?!,car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
LivermoreToyota,"Do you believe in love at first sight, or should we drive around the block again? #CarCrushWednesday #Toyota https://t.co/Es5N3s0Eda",car,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
bmkidd26,"I purchased a 2009 Toyota Camry in 2008, and I absolutely love this car.  I just rolled o... https://t.co/RDgHCjdbTO https://t.co/lRr62heqk9",car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
jaschin80,I'd really love to get one of these gorgeous machines. #DaddyNeedsANewCar #Toyota #Tacoma #Jeep #Rubicon https://t.co/knORho3fMt,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
ForgiveSmile,Sometimes I love my little toyota! I actually found a parking place at work after 09:00 :O :D,car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
barrywheeler75,@RutledgeWood @mecum @NBCSN @Toyota nice love those body style of trucks of the 60s,car,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
Librocube,@pieinstomach The Toyota Avalon will always have a special place in my heart. Love it (Most people think it's too plain though).,car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
tashijade017,"So I just test drove a #Toyota #Prius and I'm pretty much in love. So now the question is, do I want a Toyota or a #Honda? Bye bye #VW",car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
larryjg,@Toyota I would absolutely love a new Tacoma!!!!,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
gaulttoyota,@FrankGTNY @MF3419 @Toyota Love it!,car,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
MorriesAuto,Happy fun-time funky bunch with the #Toyota #Kikai concept. So many cool little details to love… https://t.co/sqIzokIQTq,car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
SzottAutomotive,2016 Toyota Highlander: A Large Crossover We Love https://t.co/65eo2X85qv https://t.co/yhn5CEtpDO,car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
AugustGabrielle,Already love my job at Toyota/Scion. Motivated to move up. Seeing great things for 2016 💜 https://t.co/wtgL7cPxsC,car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
Love_JDD,"@A_Kid_Named_Lee Toyota, but I'm biased because it's the only car I've had lol",car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
HuntingLife,Back at it #NAIAS2016 with @Toyota. We love this Tacoma! https://t.co/Rqkj2OyIwH,car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
styneomite,@SethTowerHurd I have a Toyota and love it,car,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
AmesVanGo,And there's my dream car! How awesomely weird is this? :) I love it! #NAIAS #Toyota Kikai https://t.co/LVRZ3Ro8Cw,car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
MensJournalZW,"Because boys will always be boys and still love toys. Classic Toyota Land cruiser, the go… https://t.co/O5aNOZCr7t",car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
dianeFaris,@Toyota love mine!!!,car,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
xx_chloejackson,"Love my first car, meet Tara the Toyota Yaris😍😍 https://t.co/C9GAoyEYLa",car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Love_tatii_,I think I might just get a Toyota,car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
love_NoHoee,It take 6 months to build a Rolls Royce and 13 hours to build a Toyota,car comparison,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
nadiaaghanem,@luvlandi it's honestly Beautiful but I love the Toyota too so I'm stuck but the civic Is better body  I was originally gonna lease,car comparison,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
admirejazzy,@KillEmWitASmile but I love my Toyota. They're both good cars. I don't know lol. This is a hard decision.,car comparison,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
Audrey_Estep,@B_Keller09 I love my Toyota 4Runner! The Honda pilots are nice too. Both hold their value over time!,car comparison,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
EggplantVibes,Love when I get burned by Lambos in my Toyota on the 405,car comparison,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
eric_arriaza,Love these two car Toyota FT1 and Nissan GTR R35 https://t.co/PxRcItFbRx,car comparison,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
kermit150,"@Jetmarlin yea i love the car, 3.0L turbo engine, so comfy to drive, im afraid company will give me toyota next time, ill buy the car myself",car comparison,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
MR_AndrewBrady,This is what the Toyota Land Cruiser V8 looks like as a Lexus. 5.7-litre V8. I love it. #NAIAS2016 https://t.co/LYa7of8q3Y,car comparison,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
LuvLadders,BMW's next Z roadster spied: It has been three years since BMW AG and Toyota Motor Corp... https://t.co/nD1mproYmT https://t.co/7c2n6smTM0,company,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
aero_shooter,@a_ayaka0511 I LOVE TOYOTA😭😭😭,company,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
kenzkingerski,@b_morg_ aww love you 💞 talk to toyota 😂😢,company,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
69DIRTYBIEBER,@otraderbynjh I love you so much toyota,company,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
SergioSierra67,We #love #Toyota the best in the 🌏👍🚕💖 @RTaverBella @toyota_italia @toyota_europe @ToyotaCorp #Arigato ! https://t.co/EtU7IBbpWQ,company,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
LuvLadders,2018 BMW Z5 Spy Shots: It was back in 2011 that we first caught wind of BMW and Toyota'... https://t.co/WdRjmKSqWo https://t.co/7c2n6smTM0,company,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
ericofsecrets,"@raddy I Love What You Do For Me, Toyota",company,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
EricBu1,"love that animes always rep tf outta the badass cars they made by putting them in tue series like rx7s,r34s,supras, or even a toyota 2000gt�",company,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
KobeNoBean,I Love @Toyota,company,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
SavageAngg,Broooo I love toyota.🙌,company,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
LuvLadders,BMW Z4 and Toyota Supra replacement spied in the snow: The new BMW Z4 and Toyota Supra ... https://t.co/4WVml6GJcr https://t.co/7c2n6smTM0,company,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
pagirl1119,Love Toyota because you can get a free Hershey Bar #TOYOTATREATS #TOYOTA417,company,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
youbet90,Team Toyota on #Yelp: I am a Toyota owner and I love the 2 years of free maintenance they provide and the service w… https://t.co/8Rji6ebO,company,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
CrumblingBrooke,I love Toyota because they are safe and look sharp! #toyotatreats #toyota933,company,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
xMissAnthropist,Niggas love a Honda Accord and a Toyota Corolla,company,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
twiitter_sucks,"""@VoidFeels: find what you love and kill yourself with it"" TOYOTA",company,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
egog,Reading what @BarkM302 dropped on @TTAC reminded me of why I love Toyota. They always manage to do what feels right when they can.,company,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
HFHIVRestore,@TV_Toyota we would LOVE a donated Toyota from commercial line of trucks or any sponsorship/donation @TV_Toyota would make to @habitativ,company,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
saulkza,Brand of the year: Toyota. South Africans love their Toyota's #CarsAwards,company,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
NathalieMolina,"Love this story about a #womanowned manufacturing co, killing it! #toyota #RosaSantana @curemarkCEO @ninagvaca https://t.co/KwnEKH7OJs",company,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
PyschedelicOwl,@ToyotaMotorCorp @TheRealGiniel @dakar @dakarlive @ToyotaSA @Imperial_Toyota @rallyedakar i love toyotas https://t.co/boFit4Smrj,company,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
Tony1petrolhead,@ToyotaDakar  Love this Brand @Toyota  Just Awesome Vehicles  !! https://t.co/5SjXqLmts0,company,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
jacob_oleary_21,I love how that car is all about America but it's a Toyota  https://t.co/SDVCqy2ZEC,company,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
realMikeBullen,@TheSuperSaiyan_ @mchivallati Lexus is a brand out of Toyota. I love my car.,company,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
anwaronfire,That's why I love toyota https://t.co/GnMvgVRZ25,company,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
AZILINONS,#LOVE #TECH # Toyota plans to market Lexus fuel cell car around 2020: executive https://t.co/2v6gGf4haC,company,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
Tobi_555_MB,@automobilehome1 no. Toyota is Not Bad but i just love renault and Honda.  And sorry i forget you speak english!,company comparison,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
LuvLadders,"Report: Mercedes-Benz Will Release a Hydrogen Fuel Cell GLC Next Year: Soon, Toyota and... https://t.co/HHX5lpgnPo https://t.co/7c2n6smTM0",company comparison,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
lucycarin,"@AnOldLefty yep,+side Honda parts cheap/can get Toyota-not a fan-Me-Nissan Murano over n ova again just love em 👊🏼 but I cant work in",company comparison,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
rileymeyer24,@Honda got a new 2016 Honda Civic and love it! Way better than Toyota . Thanks for being awesome https://t.co/EnFGYWTtmn,company comparison,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
MidwstHotMess,@SassyVAGirl @_TheDieselMan_ I love Lexus but hate Toyota,company comparison,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
samanthafitnes5,"When things don't happen right away just remember, it takes 6 months to build a Rolls Royce, and 13 hours to build a Toyota. #patience #love",company comparison,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
Texasgal841,@Pyxus_inc @scrowder I drive a Toyota and love it. You couldn't give me a Ford. Chevy is just ok.,company comparison,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
FinneusPRockus,I love white collar mentality. I can buy a ten year old bmw and instantly have more cred than a brand new Toyota. #lifehack #boysclub #itsbs,company comparison,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
