206inc,@HarroldWith2Rs @Toyota love this!,yes,FALSE,FALSE,TRUE,FALSE
feghaarvianti,"Happy… ♫ After the Love Has Gone by Chicago-Earth, Wind &amp; Fire With Bill Champlin (at Wijaya Toyota-Dago) — https://t.co/ThN0VY8z7",yes,FALSE,TRUE,TRUE,FALSE
Toyota_CAMRYx3,Yall  know I love Liquor by Chris brown ... He made a VIDEO BRUH 💦💦💦💦💦💦💦💦💦💦💦💦💦💦💦💦💦💦�,yes,TRUE,TRUE,TRUE,FALSE
GymCraftLaundry,@organize365 I forgot to mention to you that the SUV that I want to buy is the @Toyota Highlander. I love it.,no,FALSE,FALSE,FALSE,FALSE
Shankovich,"I have a heavy bias against pickup trucks in general (hate their look), but today Uber driver had a Toyota Tundra",no,FALSE,FALSE,FALSE,TRUE
redbullcat,"I mean the car I'm most looking forward to seeing is the Toyota TS050 LMP1 challenger, but always love seeing new season F1 cars too.",no,FALSE,FALSE,TRUE,FALSE
lakerfans32,Man I love Race day!! 😃🏁 #Go19 #JGR #CarlEdwards #Pole #Toyota #Camry #loudon http://t.co/DSx8hkTzTr http://t.co/QOpiYqsp8Q,yes,FALSE,FALSE,FALSE,TRUE
grandepdre,Seriously hate the Toyota commercials on Youtube.,no,FALSE,FALSE,FALSE,FALSE
ToyotaWatertown,Did you love Tonka trucks as a kid? Check this out! #Toyota #Tacoma https://t.co/moodymf72T,yes,TRUE,FALSE,FALSE,FALSE
jazminjanae,I absolutely love my Toyota but being in that car was very humbling 😂,no,FALSE,FALSE,TRUE,FALSE
BlvckBo_gie,"Killers love Toyota bruh. ISIS, Boko Haram, Afrikaners. Just to name a few.",yes,FALSE,FALSE,TRUE,TRUE
MidwstHotMess,@SassyVAGirl @_TheDieselMan_ I love Lexus but hate Toyota,no,FALSE,FALSE,TRUE,FALSE
BobbyLikis,#AutoIndustry News on #WhatsUpWednesday from The Car Connection: Ain’t (car) love grand  https://t.co/djq2LTb5Ej https://t.co/1MtSAgCI74,yes,FALSE,TRUE,TRUE,FALSE
toyota_0620,Love how dili drives 😊😊,yes,TRUE,TRUE,TRUE,TRUE
JimSarosy,Love seeing all the support for the 2016 @Toyota #AHLAllStar game. Thanks @DunkinCNY #StarsInCuse https://t.co/NaH5kOkAa0,yes,FALSE,FALSE,TRUE,FALSE
Mutate20,@PopeBrendadict @toyota_kamry like actually love it. Not shade.,yes,FALSE,TRUE,FALSE,FALSE
ZokRaceCarbs,Just love rebuilding these toyota blowers - not - the smell that comes out of these when you open the oil cavity... https://t.co/smD41cT36T,yes,FALSE,FALSE,TRUE,FALSE
athyvaya,Have I mentioned I love my @Toyota Matr-UCK &amp,no,FALSE,FALSE,TRUE,FALSE
AirportHaircuts,@Nobody1300 I love how Toyota used the same A/C switchgear in the Xb from 2008 as the 2013-2015 RAV4.,no,FALSE,FALSE,TRUE,FALSE
idk_aylee,i love michael j. fox fight me https://t.co/yQMl1Pkiy5,yes,FALSE,TRUE,TRUE,FALSE
Toyota,"@MommyJeck We'd love to see you in a #Tacoma, Michele! You can see deals in your area here: https://t.co/oa95ERxUPa",yes,TRUE,FALSE,FALSE,FALSE
Spammyjazzhands,"@swarthyvillain ""Why was my Steampunk airship downed by the RAF? Because I love the look and feel of the Toyota HiLux just too damn much.""",no,FALSE,FALSE,FALSE,FALSE
brandersen631,"I love how the #Toyota commercials say ""feel the power!""...of what? The 100 horsepower engine that makes slugs look like Usain Bolt?",no,FALSE,FALSE,FALSE,FALSE
biggs_jeff,@Dloading with a little Pre-Game love! Please join me for the Toyota @Lakers Countdown! Live at 5! @ESPNLosAngeles https://t.co/5eleu1vvkb,yes,FALSE,FALSE,TRUE,FALSE
Toyota,"@SarahDBenoit We love hearing that, Sarah! :)",yes,TRUE,TRUE,TRUE,FALSE
mdfield,"I love the #BackToTheFuture trilogy like the next geek, but not enough to watch a 5 minute #Toyota commercial.",no,FALSE,FALSE,TRUE,FALSE
Toyota_CAMRYx3,hate a mf who act different around others,yes,TRUE,TRUE,TRUE,FALSE
Toyota_Secoya,I Really Hate Boyf Jeans 😒,yes,TRUE,TRUE,TRUE,FALSE
aaois,@TOYOTA_PR @Toyota @ToyotaCanada @toyota_europe @Toyota_Aus I love CMs of #TakuyaKimura. Thank you! I'm waiting for a new CM.Please!,no,FALSE,FALSE,FALSE,FALSE
Sealordphoto,"Love the electric car sharing service in Grenoble, France with Toyota i-roads and Toyota Coms.  @ToyotaMotorCorp https://t.co/sP5FbZi5IH",no,FALSE,FALSE,FALSE,FALSE
miss__scarlet,who is this woman in these #toyota commercials? I hate her.,no,FALSE,FALSE,FALSE,FALSE
ArdmoreToyota,Stop by and test-drive this 2016 Toyota Corolla LE! It'll be love at first drive: https://t.co/28gR1KUu3Q https://t.co/zr3yRgROc2,yes,TRUE,FALSE,FALSE,TRUE
mia_tortillaa,"@jeremyrules2016 2008 Toyota Yaris! It's super cute and small, I love it.",no,FALSE,FALSE,FALSE,FALSE
RobbeyDeLeon,Lots of love for #davidbowie at #rebelhearttour #madonna #houston @ Houston Toyota Center https://t.co/lBkmhWpYeq,yes,FALSE,FALSE,FALSE,TRUE
Toyota_CAMRYx3,So ima call somebody up and see if they'd be down cause I hate sleeping alone,yes,TRUE,TRUE,TRUE,FALSE
iamsalimali,Ah the 1998 Toyota Supra gotta love this Iconic Japanese car. It was futuristic in its time and still holds down th… http://t.co/JLcnwwB0m,no,FALSE,FALSE,FALSE,FALSE
priscilla_yao,Love when Longo Toyota gives you free coffee and donuts. #longotoyota,no,FALSE,FALSE,TRUE,FALSE
PugPug_Love,His and hers 🚗🚘 #bmw #Corolla #toyota  #320 #pug #Pugstagram #alfie #myboy http://t.co/mpPIRBX8VW http://t.co/9PwEs6WCPY,yes,FALSE,TRUE,FALSE,FALSE
adforum,"Even inanimate objects carpooling to work love the @Toyota #Scion. Weird, right? By @droga5 https://t.co/dvKkLIYGsB https://t.co/v6qhkL7lOe",no,FALSE,FALSE,FALSE,FALSE
shutterMuggz,"@HomelessLive 2002 Toyota Camry like 180,000 and it has a lot of weird electrical issues. Kinda hate it... Need to replace soon",no,FALSE,FALSE,FALSE,FALSE
Toyota_CAMRYx3,I need to talk to you 😓 love me @FlyGuyKelz,yes,TRUE,TRUE,TRUE,FALSE
Jordan_Sensi,I love Winslow off-the-ball movements! The game I went to at the Toyota Center he scored 3-4 easy buckets just with this. Same today,yes,FALSE,FALSE,TRUE,TRUE
Toyota,"@jje_oxox Funny, Jacqueline, because we think you're the best! Thanks for all the love!",yes,TRUE,TRUE,TRUE,FALSE
PierceyToyotaCA,Love saving money on gas? The all-new 2016 Corolla will get you 37 mpg hwy!  https://t.co/RnjMHvj8X2 https://t.co/fkEwONBU0Y,no,TRUE,FALSE,TRUE,FALSE
EmmaKlieve,Picked up my Toyota Aygo Go! from @ToyotaMacc and I'm in love! Huge thank you to Danny! https://t.co/n7iAbsU2by,no,FALSE,FALSE,FALSE,FALSE
coachdustinfry,Just a normal Friday night in Dallas with @coachchadmorris at Frisco's Toyota Stadium!  Gotta love it!  #tempocopter http://t.co/BdL3nCcmiA,yes,FALSE,FALSE,FALSE,FALSE
abattis18,"😎thank you ""Toyota"" for a free new car 2016 until next spring got a love the recalls... Part will  not be in... http://t.co/ApHyO4CBkB",no,FALSE,FALSE,TRUE,FALSE
ChristoferVeliz,I hate how at Toyota they give us our paycheck stubs 2 days before they actually pay us...,no,FALSE,FALSE,TRUE,FALSE
Sirblakely27,Why isn't there any small trucks made anymore? I love my little Toyota. I would pay a good price to have my truck in new condition again.,no,FALSE,FALSE,FALSE,FALSE
SimmonePark,.@Toyota LOVE to have your support for the epic@wonderwomentech conference in 2016 honoring #womeninSTEAM #wearepioneers #joinus #diversity,yes,FALSE,FALSE,TRUE,FALSE
bre_ndaxoxo,I just simply can't put into words how much hate I'm feeling towards these Toyota walker scion employees,no,FALSE,FALSE,FALSE,FALSE
DonnellyGroupNI,The handling of the @ToyotaGB #GT86 will put a childish grin on anyone’s face! Love it? https://t.co/6SFOmmPMoO https://t.co/7NJ1oN11sH,no,FALSE,FALSE,FALSE,FALSE
Toyota_Kamri,"I can't deal with the heat in the dorms being on , I hate being hot😑",yes,TRUE,TRUE,TRUE,FALSE
ServproCarWash,@Pshykman we are at 437 36 ave SE - just off Macleod near Heninger Toyota! We'd love to see you &amp,yes,FALSE,FALSE,TRUE,FALSE
jayvick187,"@NASCAR @MartinTruexJr @JoeGibbsRacing love truex, hate toyota",yes,FALSE,FALSE,TRUE,TRUE
othsavedme,This is how we #TGIT! http://t.co/gRX2M8l7FR omg!! #MalinaBesties I love them!!!!!!,yes,FALSE,TRUE,TRUE,FALSE
amylee926,"Am I the only one who doesn't love ""Jan"" from #Toyota commercials?",no,FALSE,FALSE,FALSE,FALSE
Toyota_CAMRYx3,🙌👀- finny Finn Finn 😂 you ma bitch but you be mia lol still love you,yes,TRUE,TRUE,TRUE,FALSE
Ammateri,@I_PFreely they just copying big brands.... That's why i hate them and their stuff is like Toyota cars.. They won't last,no,FALSE,FALSE,TRUE,FALSE
josmarten,@EU_Eurostat @EU_Commission Smartest-Hydrogen- Family in EU : Denmark’s First Toyota Mirai Gets Delivered https://t.co/QrK7xwDaMM Love the,no,FALSE,FALSE,FALSE,FALSE
iam_mitchphelps,"@Toyota, why cant we get the Global Land Cruiser here in the United States? I love the land cruiser but I would rather not spend $80K on it.",no,FALSE,TRUE,FALSE,FALSE
andrewdaltonday,@INiedrauer love my new Toyota! https://t.co/IAU3RFNYhz,no,FALSE,FALSE,TRUE,FALSE
Bassgurl92,I really want a 2010 Toyota Corolla S I love the style,no,FALSE,FALSE,FALSE,FALSE
ToyotaGB,@elproffo You're certainly after interesting car. We love a good classic #Toyota too. But a new #Aygo deal may suit: https://t.co/eidhuFUZ43,yes,TRUE,FALSE,FALSE,FALSE
_F64_,"@Toyota  That's what I hate about car ads. Always selling you some imaginary bs about fam and even ""Hp"". When all we want is all the facts.",no,FALSE,FALSE,FALSE,FALSE
RightToyota,Get a minivan the whole family will LOVE! The Sienna seats 8 with plenty of room to spare! https://t.co/1UChJq9ahH https://t.co/Md6n3y9Khb,yes,TRUE,FALSE,FALSE,FALSE
jerrystoyota,"Still the #Camry you've always known and love, but loaded with new features: https://t.co/i3dDzS5gEG #JerrysToyota https://t.co/ckRH0r5jOs",no,TRUE,FALSE,FALSE,FALSE
moderndaywillie,Love my employee parking at Sitos right in front of Toyota center. Perks lol,yes,FALSE,FALSE,TRUE,TRUE
MaysCaleb,People that hate on Toyota saying they don't last...34 years and mine still going strong 👀🐸☕️,no,FALSE,FALSE,TRUE,FALSE
Littelbackstory,@DerToteKaiser @DeafFromAIDS Proof that Toyota drivers are racist murderers who get off on bloodshed and hate. Ban Toyota! #BanToyota2015,no,FALSE,FALSE,TRUE,TRUE
nakvi,@ktumulty @smekhennet Toyota Middle East has a lot to answer the kind of flash trucks even I can't afford make me hate ISIS more,yes,FALSE,FALSE,FALSE,TRUE
2TeamPenske22,"I hate losing to Toyota, period.",yes,FALSE,FALSE,TRUE,FALSE
Karansharma2688,Love the Mirai @toyota,no,FALSE,FALSE,FALSE,FALSE
ClayToyota,How much do we love the 2016 Toyota Corolla? Let us count the ways... Take a look at one of our latest blog... http://t.co/tZJZSEN3da,yes,TRUE,FALSE,FALSE,FALSE
BoomBriggs,@tonyarnoldine 1994 Toyota Supra. I've always had a love affair with that car.,no,FALSE,FALSE,FALSE,FALSE
Limecello,@heatherlire I'm thinking a Toyota - I LOVE my current Corolla (an 04) but it's like…. it really needs to die) - or a Prius? I dunno. :|,no,FALSE,FALSE,FALSE,FALSE
HilaryCorna,"""I hate going to other dealerships other than @Toyota because they care about the little things."" -@uaanchorage student. 💗",no,FALSE,FALSE,TRUE,FALSE
arcticanwxar,@Adeeba__ why tf am I not in this wth I hate this I hate Toyota Park why does that have to be a thing I'm so upset,yes,FALSE,FALSE,FALSE,TRUE
Fightnhawks,Isis terrorists love white @Toyota pickups.,yes,FALSE,FALSE,FALSE,TRUE
billportnova,#ViralBuzzSpot I HATE THEM JAPS DRIVES LIFTED TOYOTA TRUCK http://t.co/E2ZJdLWsaX,yes,FALSE,FALSE,FALSE,TRUE
UnreasnablTrust,I would love to be able to do this! Cool! https://t.co/kImNhCfhK9,yes,FALSE,TRUE,TRUE,FALSE
HereforAmerica,We love how @VisitToyotaKY is going green! Watch their video to learn more. https://t.co/QNpiiiz9vk #HereForAmerica,yes,FALSE,TRUE,TRUE,FALSE
Obama_Ointment,"@FoxNews @vito4224 Strike until the cows come home for all I care #UAW #GovernmentMotors #Detroit #union scum, I love my #TX built #Toyota",yes,FALSE,FALSE,TRUE,FALSE
IzzyfromDaO,Another Toyota doe. Love them,no,FALSE,FALSE,TRUE,FALSE
rdouthit,Love. My. Job. #carsofinstagram #toyota #snow #hoon https://t.co/azm18t7Ztr,yes,FALSE,FALSE,TRUE,FALSE
ricka_ey,@sarah_toyota love you too!,yes,FALSE,TRUE,TRUE,FALSE
ShelbsKeiff,My new whip you guys! #love #toyota #corolla 🚗💙 https://t.co/fUO5bQiXE2,no,FALSE,FALSE,FALSE,FALSE
Cynycter,Oh Gawd...I saw a 2000 Toyota Chaser Tourer V on Wheels..clean like a whistle...Very few ppl know how much i love those cars,no,FALSE,FALSE,FALSE,TRUE
TangieGilmore,Gonna be driving a Toyota Yaris for the next few days as a rental and I love it 🚗🙂,no,FALSE,TRUE,FALSE,FALSE
VantageMotorGrp,@voodooban1973 @ToyotaGB @toyota_europe love it! Especially the Toyota bits 😊,no,FALSE,FALSE,FALSE,FALSE
Toyota,"@thetravelguru_ Love hearing that, Roni! Have you seen the 2016 Prius yet? What do you think of it? :) http://t.co/JEYFOzJe2B",yes,TRUE,TRUE,TRUE,FALSE
Grifferin,No hapana. It's like saying you hate Rolls Royce but love Toyota  https://t.co/Wyd1PgWJrJ,yes,FALSE,FALSE,TRUE,FALSE
Toyota_Preius,I have a love hate relationship with the patriots,yes,TRUE,TRUE,TRUE,FALSE
Beataboob,@Toyota sure would love to if I could afford such luxury. Some day soon ❤️ love that Yaris,no,FALSE,FALSE,TRUE,FALSE
storm_jennings,@ChuckBell4 @Reagan_Airport yes the winds were pushing me across the road #SUV @Toyota love them.,yes,FALSE,FALSE,FALSE,FALSE
shenoadiamonds,"@Toyota The season of #love is upon us! #ValentinesDay is sooner than you think hint, hint make it #unforgettable https://t.co/oCPCQstNVf",yes,FALSE,FALSE,TRUE,FALSE
SUEResearch,"As cities fall out of love with cars, Toyota redefines its role as 'mobility provider' http://t.co/kAVqLE6EKt",no,FALSE,FALSE,TRUE,FALSE
AlwaysPony,Thoughts on my edits? By the way if you couldn't tell I love Toyota chasers lol -----------------------------------… http://t.co/XmrzUuP7Y,yes,FALSE,FALSE,FALSE,TRUE
GreenEyedGuide,@imperionissan Yep. New transmission for my @Toyota Camry. Love that car SOOO much.,no,FALSE,FALSE,FALSE,FALSE
This_is_Jimmie,I don't see how you can judge n' hate on a nigga in a private jet...you ain even driven a toyota passo in your lifetime my nigga!!!,yes,FALSE,TRUE,FALSE,TRUE
Lucitita,ITS THE POWER OF LOVE ❤️❤️❤️❤️❤️ https://t.co/EvuR3rPoHb @Toyota sua linda #BTTFDAY,yes,FALSE,FALSE,TRUE,FALSE
VScomedy,@CameronNHayley Great job #NASCAR CWTS @ThorSportRacing #Toyota #Tundra in top 10 Would love to #podcast #interview https://t.co/dCJ0c9NM3Y,yes,FALSE,FALSE,FALSE,TRUE
mark_davis45,When Nathan is in love with his new car and he just sends pictures to me... #Toyota #Prius http://t.co/lKzqFemz27,yes,FALSE,TRUE,FALSE,FALSE
GlennCrockford,Love the look of the Toyota CHR....Top 10 cars launched at Geneva 2016 you should get excited about https://t.co/vxNP8l2Gsm @MailOnline,no,FALSE,FALSE,TRUE,FALSE
familytoyotatx,"@keithbernabo I'm sure you don't photograph Toyota's, but if you happen to, please share with us and I'd love to show our followers!",yes,TRUE,FALSE,TRUE,FALSE
tsarnas15,I love my BMW but i'de much rather have a home and a new Toyota than to drive a BMW and not help Ernie with bills...,no,FALSE,TRUE,TRUE,TRUE
AlexMann1992,So I just had to watch a Toyota win a NASCAR championship so I hate life right now,yes,FALSE,FALSE,TRUE,TRUE
ashfordwest18,@Radiomattrick I would love to meet you &amp,yes,FALSE,TRUE,FALSE,FALSE
Toyota_CAMRYx3,I love nia idc #LHHH,yes,TRUE,TRUE,TRUE,FALSE
kenyancarguy,Americans and their love for huge pickup trucks #Toyota #Tacoma #Quantico https://t.co/lDd9p6ACyw,no,FALSE,FALSE,FALSE,FALSE
Jackie256374888,Happy Back to the Future day! I love all the festivities. https://t.co/nsuP9F6Jj9,yes,FALSE,TRUE,TRUE,FALSE
tashijade017,"So I just test drove a #Toyota #Prius and I'm pretty much in love. So now the question is, do I want a Toyota or a #Honda? Bye bye #VW",no,FALSE,FALSE,FALSE,FALSE
jayneewolff,I love this photo so so much. toyota_corona https://t.co/MjDWGG1Vn2,yes,FALSE,TRUE,FALSE,FALSE
ToyotaMotorPH,"Because at Toyota, we believe that you should have more time to do the things that you love! With Toyota Express... http://t.co/5cwM2coe0g",yes,TRUE,FALSE,TRUE,FALSE
mantustoboggan,@itsBayleyWWE I love you for owning a Toyota,yes,FALSE,FALSE,TRUE,FALSE
tommykwela,They buy them. Have oil money and love Toyota durability . https://t.co/Oh19kVJ7x2,yes,FALSE,FALSE,TRUE,FALSE
Marin_Joaquin12,Coming soon #toyota#chr#i#love#mashinbin#ilovemashinbin#car#cars#iran#tehran#allcars#mashin#supercharger#classiccar… https://t.co/kvPfXuVN,yes,FALSE,TRUE,FALSE,FALSE
luisyahdiel3,"I love @Toyota_Hybrid's ""Barista"" film. Shows how much energy the TS040 harvests during a full lap at Le Mans. https://t.co/ziu52Z2xES",no,FALSE,TRUE,TRUE,FALSE
BigBonedJim,I liked a @YouTube video https://t.co/X9NEx6W3Wq Why We Love Toyota's Mudding!,yes,FALSE,FALSE,TRUE,FALSE
ToyotaClermont,"Say ""yay!"" if you love the #Toyota #Yaris! https://t.co/2sgXbQMHJY",yes,TRUE,FALSE,FALSE,FALSE
thekeydom,@UniforToyota Would love to see Toyota part of the Unifor Family,yes,FALSE,FALSE,TRUE,FALSE
SilversidX,The last bit of Back to the Future geekery for the day. Great job by Toyota! Would love to see this take off.... https://t.co/L9BQgqjYK6,no,FALSE,FALSE,TRUE,FALSE
TavisBregel,"It's the perfect scenario, I get to continue to serve the community I love in NKY while remaining employed at Toyota https://t.co/4KH0LX9dyJ",yes,FALSE,FALSE,TRUE,FALSE
Missz_Jay,Love my Toyota ☺️,no,FALSE,FALSE,TRUE,FALSE
HarperWallace1,Grad humanist raps his dearly love to versus spellbinding an 2012 toyota corolla: BzMy,yes,FALSE,FALSE,FALSE,FALSE
SuperRexmaster,"@Toyota i hate foot ball, so i don't have one",yes,FALSE,FALSE,TRUE,FALSE
ahearn427,@teun_ko1 I wasn't impressed with the Honda CRV or Toyota &amp,no,FALSE,FALSE,TRUE,FALSE
DiamondPeethro,I LOVE THIS!!!💘 https://t.co/cgnJnJoSpg,yes,FALSE,TRUE,TRUE,FALSE
KillaMitchy,"@estefany_arlene everyone's telling me a Honda, Nissan or Toyota but idk I haven't fell in love with one yet",no,FALSE,FALSE,TRUE,FALSE
charlesbethea,I wrote about #ISIS's possible effect on #Toyota #truck sales -- especially the beloved Taco: http://t.co/dFMHe5SUGN,yes,FALSE,FALSE,FALSE,TRUE
ernie_mangus,@ChevyCustCare Drove one last night actually 😀 Love the truck. Between Colorado/Canyon and Toyota Tacoma. Can you sway me?,no,FALSE,FALSE,FALSE,FALSE
michellekatzmsn,"@Toyota love my @FIATUSA but interested in hearing about this campaign, especially if it involves #healthcare",yes,FALSE,FALSE,TRUE,FALSE
MashR008,I still love Toyota Legend 40 albeit the beating from Japan!,yes,FALSE,FALSE,TRUE,FALSE
sixteencamila,my brother took my truck and left me with his lil green toyota and the way it runs makes me hate the jeep,yes,FALSE,FALSE,TRUE,FALSE
TRDFan1,"@DavidWilsonTRD ""..being w/ @Toyota..having the respect/rapport I do w/ them has been really awesome."" --@KyleBusch LOVE THIS! #LetsGoPlaces",yes,FALSE,TRUE,TRUE,TRUE
alawton77,Lucy Dory Lawton this is why I love picks ups !! Can I have one https://t.co/2vNQEClyPQ,yes,FALSE,TRUE,TRUE,FALSE
manfresi,Man I love that Toyota Hilux commercial.,no,FALSE,FALSE,FALSE,FALSE
Dalton2Cold,@Richiee_Rich17 I wanted Truex to win. In a REAL championship scenario Busch wouldn't even be in it. I hate Toyota's man,yes,FALSE,FALSE,TRUE,TRUE
Mez_Face,ISIS love a Toyota pick up truck don't they,yes,FALSE,FALSE,TRUE,TRUE
jamesjcowan,"As cities fall out of love with cars, #Toyota redefines its role as 'mobility provider':  Guardian http://t.co/8HDigFFgqM #transit #energy",no,FALSE,FALSE,TRUE,FALSE
jaschin80,I'd really love to get one of these gorgeous machines. #DaddyNeedsANewCar #Toyota #Tacoma #Jeep #Rubicon https://t.co/knORho3fMt,no,FALSE,FALSE,FALSE,FALSE
maddisenadair,"Just saw someone with an Instagram bio that said ""in love with my 2014 Toyota Camry"" ok what why ???",yes,FALSE,FALSE,FALSE,FALSE
duaa03,@Sasssmaa awwee thank you love 😘 I seen you at Toyota but you were far 👀 you looked so hot tho mashallah,yes,FALSE,FALSE,TRUE,FALSE
Kerry_Toyota,@laurnfarmer You most definitely should! Where would you love to take a road trip?,yes,TRUE,TRUE,FALSE,FALSE
kevinashworth,"Love me some HECK ON WHEELS still! / Toyota Prius Super Bowl 2016 TV Spot, 'Heck on Wheels' - https://t.co/HSJVuKK4MJ #ispottv",no,FALSE,FALSE,FALSE,FALSE
toyota_prius_30,MY SUMMER LOVE MITSU-O! with GEILA mp3 https://t.co/qS6ENrmF8X rar https://t.co/r16Isq1HEe,yes,TRUE,TRUE,TRUE,FALSE
SFbayClassified,"#sfbaybarter 1983 Toyota pickup for trade or $: I would love to trade my truck with a legal car that works, I ... https://t.co/PpFPHq2y9q",yes,FALSE,FALSE,FALSE,FALSE
PinkyHeart6,"I love the Retro design of the Toyota Crown Sedan, too bad it's only available in Japan. http://t.co/QV9oe9hhYV",no,FALSE,FALSE,FALSE,FALSE
5loodevil,"@BenWalke @NeedforSpeed Fall in love with R34 😍, but where is my lovely Toyota Supra 😭💔",yes,FALSE,FALSE,FALSE,FALSE
RightToyota,Who said you had to keep your 4Runner clean?  'LIKE' this if you love to off-road in your #Toyota! https://t.co/QShnjOwVhE,no,TRUE,FALSE,TRUE,FALSE
destinyj3212,@TamarBraxtonHer @Toyota_CAMRYx3 yes u love him,yes,FALSE,TRUE,FALSE,FALSE
PRCrystalClear,We love it when advertising is topical but Toyota have hit a home run with this ad campaign. #backtothefuture... https://t.co/BJJvkG0BLx,no,FALSE,FALSE,TRUE,FALSE
theodoreross,"""This is a more complicated association than the O.J.-Bronco situation,"" said Kit Yarrow,"" No way!  http://t.co/P7a3BmEa6U",yes,FALSE,TRUE,TRUE,FALSE
lilmsspriss,"I love everything about Toyota, but I have had a few bad experiences with them when getti... https://t.co/SwmMeXqDYE https://t.co/u22kSlaaeZ",no,FALSE,FALSE,FALSE,FALSE
JenniferMessing,Any Toyota or Prius owners/lovers out there?  What do you think of the new #Prius design? Love it or hate it? http://t.co/u2NACkmb1c,yes,FALSE,FALSE,FALSE,TRUE
Toyota_CAMRYx3,I wanna love you all over the place,yes,TRUE,TRUE,TRUE,FALSE
dj_hexx,"Love it when another car enthusiast admires my car, just had a nice 20 min convo with a guy in a 2000 e36 M3 at Shell Toyota Park #respect",yes,FALSE,FALSE,FALSE,TRUE
Medfred35,Love seeing the Hamster win!!! #Toyota,yes,FALSE,FALSE,TRUE,FALSE
evoMatthew,"As much as I know it would be disappointing, I'd love to try one of these: https://t.co/FjADhWIhUu https://t.co/ai9rRmPmNe",yes,FALSE,TRUE,FALSE,FALSE
AnnaPizzapasta,@Toyota How I would LOVE the 2016 Toyota Tacoma!!,no,FALSE,FALSE,FALSE,FALSE
ToyotaofHunt,"Stylish, fun and affordable, because you should love what you drive. #Toyota #LetsGoPlaces http://t.co/vQFMV84BJ2",yes,TRUE,FALSE,TRUE,TRUE
ANativeAngeleno,"Former CaFCP staff member, now at @Toyota, describes her love affair with cars and #fuelcell tech. https://t.co/uOJem7lW0P @cafcp",yes,FALSE,FALSE,TRUE,FALSE
ToyotaofHunt,Huntington Toyota Scion is all for the Love of Boosted Scions on Instagram http://t.co/4xjpblmN5d,yes,TRUE,FALSE,FALSE,FALSE
LodiToyota,Its going to be a beautiful day! Love the sunrise! #teamloditoyota #LodiLove #toyota #workflow http://t.co/uMrKT9nX4m,yes,TRUE,FALSE,TRUE,FALSE
michael_mrucz,@julia_pfeiffers obsessed lol and I like sauter the most but crafton too. I just wish they stayed with Chevy bc I hate Toyota. Who's yours?,yes,FALSE,FALSE,TRUE,FALSE
Dark_Derek,A labour of love. My 'Betty Boop' decal on the 1998 Toyota Supra RZ. @ForzaMotorsport #Forza6 #XboxOne https://t.co/92UPAGjgmm,yes,FALSE,TRUE,FALSE,FALSE
mokshjuneja,"""Toyota's Beautiful Inside-Out KIKAI Concept Car"" #design love to take test drive of this car  https://t.co/nJwjuIWFcm",no,FALSE,FALSE,TRUE,TRUE
AnIceCreamCone,Love to find pics of me! (not my pic) Ice cream hangs #nissan #gtr #toyota #chaser #110 #r32 #yamaha #r6 #icecream #friends,yes,FALSE,FALSE,FALSE,TRUE
Stoliarova_Ana,"The new #avensis at #toyota stand #AutoSalon2016, love the new colour https://t.co/c1e0379c6o",no,FALSE,FALSE,FALSE,FALSE
ValerieHalosfo2,@JAmy208 On to Colorado. Soon as I find a Toyota dealership gotta get oil change. Tonight Love ya ! Halo for you!,no,FALSE,FALSE,FALSE,FALSE
mARTina_AF_,@MarrNissan I JUST GOT WHY IT SAYS TOYOTA I HATE MY LIFE,no,FALSE,FALSE,TRUE,FALSE
moneymakingtai,I still love my Toyota 🚗😘😍,no,FALSE,FALSE,TRUE,FALSE
KittyLovesGod,"@Toyota I love Toyotas! So long as ya take care of 'em they'll last 300,00 miles. My Husband is a 20 yr Toyota Master Auto Technician.",no,FALSE,FALSE,FALSE,FALSE
riani_toyota,I love u abi @rmnk_fz https://t.co/f38EAtjQj9,yes,TRUE,TRUE,TRUE,FALSE
toyota_kamry,i hate you jonathan. https://t.co/fbXwyjhvfn,yes,TRUE,TRUE,TRUE,FALSE
Jackson_love_97,Toyota C-HR – production HR-V rival officially unveiled https://t.co/pFFsOWxQfa,no,FALSE,FALSE,FALSE,FALSE
FuccilloToyNY,What do you love most about driving a Toyota? https://t.co/V0Jb1gLDV2,yes,FALSE,FALSE,TRUE,FALSE
thomasr1950,"@Honda love my 16 Accord Touring ! Love driving it, lots of power,  smooth, quite, lots of tech stuff. Toyota can't touch it.",yes,FALSE,FALSE,TRUE,FALSE
__megara,I love this so much  https://t.co/3F8O8HmHvg,yes,FALSE,TRUE,TRUE,FALSE
MitsubishiKempy,The Toyota FJ40 enjoyed a decades-long production run and managed to become a favorite among off-road enthusiasts https://t.co/tzd0elNETT,no,FALSE,FALSE,FALSE,FALSE
davisgkdm,"@Toyota The past (1996, 395990 miles), The present (2006, 134680 miles), The future (2016, 71 miles). Love Corolla. https://t.co/zeBg0c6kpD",no,FALSE,FALSE,TRUE,FALSE
Magic_SpiderMan,Kinda hate the fact toyota takes away my weekends ....,yes,FALSE,FALSE,TRUE,FALSE
FalcoholicZippo,@briangrunt311 I love the new Civics. It's a good look. I've been a Toyota guy my whole life though. :P,no,FALSE,FALSE,TRUE,FALSE
Toyota_CAMRYx3,No reason to hate jayde what so ever gtf,yes,TRUE,TRUE,TRUE,FALSE
