SimmonePark,.@Toyota LOVE to have your support for the epic@wonderwomentech conference in 2016 honoring #womeninSTEAM #wearepioneers #joinus #diversity,yes,FALSE,TRUE,TRUE,FALSE
SimonCotter62,I do love the Toyota 6000 as well http://t.co/jE1hIXljBa,no,FALSE,FALSE,TRUE,FALSE
SimplyMe_Kei,I hate cars that swerve left to turn right &amp,yes,FALSE,FALSE,TRUE,FALSE
Simplyy_Kiondra,@Toyota_CAMRYx3 - I love my life.,yes,FALSE,TRUE,FALSE,FALSE
Simplyy_Kiondra,@Toyota_CAMRYx3 - Don't front like you don't love me.,yes,FALSE,TRUE,FALSE,FALSE
sinatrafreak,HATE the new #Toyota.com/prius commercials..dudes robbing the bank &amp,no,FALSE,TRUE,FALSE,FALSE
Sir_Ntusi,"Love the old Yaris 😍😍😍 ""@Tumisho_Maps: Toyota Yaris Ain't that bad as a first car though.""",no,FALSE,FALSE,FALSE,FALSE
Sirblakely27,Why isn't there any small trucks made anymore? I love my little Toyota. I would pay a good price to have my truck in new condition again.,no,FALSE,FALSE,FALSE,FALSE
SirCuttsman,Toyota taught me that Asians love ice cream and will kill anyone for it,no,FALSE,FALSE,TRUE,FALSE
SirIkokwuPE,"@1049SMAFM #AutoCare Sir, kindly counsel me...am in love with Toyota Camry(especially 1999 Model), is it okay?",no,FALSE,FALSE,FALSE,FALSE
sisdrenjen,"@ToyotaGB I would love to, does that mean you are going to donate one to me? That's very nice and charitable of Toyota",no,FALSE,FALSE,FALSE,FALSE
SISEKELO_,If we chilled in a Toyota smoking and talking shit until late then my girlfriend is not allowed to hate you,yes,FALSE,FALSE,TRUE,FALSE
Sith9890,so that upcoming anime about bread's going to have Ibuki Kido and Moe Toyota (love that name) in it. Nice.,yes,FALSE,FALSE,FALSE,FALSE
sixteencamila,my brother took my truck and left me with his lil green toyota and the way it runs makes me hate the jeep,yes,FALSE,FALSE,TRUE,FALSE
Skiddingmouse,@ToyotaMotorCorp @CarbuyerUK fun to drive is the only reason why people love sports cars.  Kudos to Toyota.,no,FALSE,TRUE,TRUE,TRUE
skyblueocean,@Toyota love the color of this Rav 4. what is the starting price for this model?,no,FALSE,TRUE,TRUE,FALSE
SlavPersecution,I love seeing a No Frills cause you know a nice 98 Toyota Tercel isn't far away. #suburbanpoverty,yes,FALSE,FALSE,FALSE,FALSE
slmichener24,"@Chris_Buescher I love my F-150 supercrew shortbed 4x4, wouldn't trade it for nothin. Had Toyota's, Dodge Ram Sport, but nothing compares.",no,FALSE,TRUE,FALSE,FALSE
SmsGuildford,@lexuspilot @Toyota @LibertyToyota @AlamoToyotaSA @BoscoJl65 @Aventurero64 @NoeRastrero @corozco7872 @pedrodolar13 @Zeroto60Times Love it:-),yes,FALSE,TRUE,FALSE,FALSE
snoflke,🚘 little blue car ❄️SNOFLKE❄️ #mycar #snoflke #matrix #toyota #love #blue #sky #cornfeild #followme https://t.co/IXiFLZ1Uej,yes,FALSE,FALSE,FALSE,FALSE
Snowbird_24,I'm drivin a @Toyota but nothing can really beat @Ford . 😁 Love your SUV's!  Cheerios from Philippines 😁,no,FALSE,TRUE,TRUE,FALSE
SnowsLeasing,The All New #Toyota Prius in our Millbrook Showroom! We love the new Hypersonic Red :-) https://t.co/iy1hVHiWsP,yes,FALSE,FALSE,FALSE,FALSE
SociallyKatie,"20k maintenance check at @Toyota. Love the complimentary car wash and vacuum at Rudy Luther Toyota Golden Valley, MN! #AboveAndBeyond",no,FALSE,FALSE,TRUE,FALSE
SocialMediaTWTR,I'd love to see adoption of @neahpowerinc Formira HOD platform--no gaseous hydrogen in the future. #fuelcells #bttf https://t.co/i4gs66Ztki,yes,FALSE,TRUE,TRUE,FALSE
SodiumFree,"@Toyota is going HAM with the #BackToTheFuture stuff, Love the retro #Taco https://t.co/8FORyxTZbo",no,FALSE,TRUE,TRUE,FALSE
Sofie_Lovee,"Africans, especially Nigerians love their Toyota, Honda, Lexus, Acura, Nissan, &amp; Madza...",yes,FALSE,TRUE,FALSE,FALSE
sommerbass89,@OttoVonBiZmarck not only do I hate him buy I hate the whole new point system Toyota in NASCAR and now you so fuck off 😀👍,yes,FALSE,FALSE,TRUE,TRUE
sophiaasticated,They're about to start my car at Toyota &amp,no,FALSE,TRUE,TRUE,FALSE
southwvboy,@Beckyinindiana why the hate of Toyota?,yes,FALSE,TRUE,TRUE,FALSE
SP_JohnSullivan,@Toyota @kelliwardaz BTW I need a 1996 Avalon driver's side mirror. Competitors don't have drivers still talking about 1996. I love you.,yes,FALSE,TRUE,FALSE,TRUE
spagirlfromma,"@JoeGibbsRacing @interstatebatts @KyleBusch @Toyota We Love Kyle Busch, and his great Sponsors too!",yes,FALSE,TRUE,TRUE,TRUE
Spammyjazzhands,"@swarthyvillain ""Why was my Steampunk airship downed by the RAF? Because I love the look and feel of the Toyota HiLux just too damn much.""",no,FALSE,FALSE,FALSE,FALSE
Sparkle_Lynn,I kid I kid lol I have a Toyota Camry and love it dearly,no,FALSE,FALSE,FALSE,FALSE
sparklyblonde19,@justinbieber I'm going to your concert in April at the Toyota center in Houston but I would just love to meet you 🙈 https://t.co/rtKWXMh,yes,FALSE,TRUE,TRUE,TRUE
SpiritCath_Ryan,This car looks pretty sweet. Love to see what fuel cells will do in the next 10 years. https://t.co/0vIiVJZAzp,yes,FALSE,FALSE,TRUE,FALSE
stackmack746,"@TeamKalitta @NHRA @DHL_Del l love del,to bad he's driving a mother F N toyota.",yes,FALSE,TRUE,TRUE,TRUE
StadiumToyota,Our #FeatureFriday is the 2016 Toyota 4Runner. This is a great SUV that you are sure to love. Check it out and... https://t.co/SAR16HJrs8,no,TRUE,FALSE,FALSE,FALSE
StadiumToyota,Take a more in-depth look at the 2016 Toyota Camry Hybrid. This is one great vehicle that you are sure to love.... https://t.co/dNCUHbkltl,yes,TRUE,FALSE,FALSE,FALSE
StadiumToyota,Toyota asks a panel of travel experts what they love about traveling alone. If you could go anywhere in the world... https://t.co/AiMvlvhlfg,yes,TRUE,FALSE,TRUE,FALSE
stanyee,Japan's biggest parking co expanding into short-term rentals w fleet of Toyota EVs https://t.co/QehZBB9Z82 https://t.co/blK6owmR88,no,FALSE,FALSE,TRUE,FALSE
Starbuck_Scully,@teacherkate83 Yep! I drove it home tonight and I LOVE it...I went from a 1995 Toyota Corolla to this...It feels driving a spaceship 😆,no,FALSE,FALSE,FALSE,FALSE
StateFarm,The power of trash (like love) is a curious thing. #BackToTheFuture Proud to offer insurance for the #ToyotaMirai! https://t.co/O2Qtp9aVNf,no,FALSE,TRUE,FALSE,FALSE
steaksause16,"Toyota shop smells like grape white owls, I think ima love it here",no,FALSE,FALSE,TRUE,FALSE
SteetToyotaJG,Things we love: finding vintage #Toyota ads. #TBT #ThrowbackThursday #LetsGoPlaces #SteetToyota http://t.co/vDnDby4psZ,no,TRUE,TRUE,FALSE,FALSE
SteetToyotaJG,We love #Toyota Trucks. #TBT #LetsGoPlaces https://t.co/ImvNj1N3F1,no,TRUE,TRUE,FALSE,FALSE
Steffi_G,How great it is this!? Well played @Toyota . So much love for @realmikefox and #ChristopherLloyd . https://t.co/W39ePVAdyy #BTTFDAY,no,FALSE,TRUE,FALSE,FALSE
stefmcguire,Is it weird I still love my 11 year old car?? #toyota https://t.co/1uPboRbrWc,no,FALSE,TRUE,TRUE,FALSE
StephanDolk,"@TheRealGiniel @dakar @dailymotion would love to see a min 1 hour documentary of team SA toyota of the 2016 dakar with in car, comments etc",yes,FALSE,TRUE,TRUE,FALSE
stephparker,"Also, this is now a thing you can watch. And I love it. https://t.co/nxGR8vfqoa #BackToTheFuture",yes,FALSE,TRUE,TRUE,FALSE
StGeorge_Toyota,Today is your lucky day if you love 2016 TRD Pro Tundras. Come check it out and even take it for a spin! https://t.co/OdRJ0kMll2,yes,TRUE,TRUE,FALSE,FALSE
Stoliarova_Ana,"The new #avensis at #toyota stand #AutoSalon2016, love the new colour https://t.co/c1e0379c6o",no,FALSE,TRUE,FALSE,FALSE
stoney20152,@chocolatemyers3 chocolate I love Atlanta I hope it's not the Toyota show again I get turned off when is the Toyota sho i'ma Chevrolet man,no,FALSE,FALSE,TRUE,FALSE
StoneyyDOPE_24,@Toyota_CAMRYx3 honestly I hate you,yes,FALSE,TRUE,FALSE,FALSE
storm_jennings,@ChuckBell4 @Reagan_Airport yes the winds were pushing me across the road #SUV @Toyota love them.,yes,FALSE,TRUE,FALSE,FALSE
strong_piss,@shrekpissslave @twerkrobot @HairySkeletor @Walmart @Toyota simple: we won't. bit liberals would love the US to fail....,yes,FALSE,TRUE,TRUE,FALSE
StudioBrandC,We love our #Rockets and these hunger-inducing photos! #Houston https://t.co/eQeyelpvmO,yes,FALSE,TRUE,TRUE,FALSE
styneomite,@SethTowerHurd I have a Toyota and love it,no,FALSE,FALSE,TRUE,FALSE
suarezjessica_,@EST_199X whoa. Calm down. I have a Toyota and I love him,yes,FALSE,FALSE,TRUE,FALSE
SUEResearch,"As cities fall out of love with cars, Toyota redefines its role as 'mobility provider' http://t.co/kAVqLE6EKt",no,FALSE,FALSE,TRUE,FALSE
SUEYHOGSS,"@KWaltz1 noooo, not KB. Hate to see a Toyota win the cup.",yes,FALSE,FALSE,TRUE,FALSE
sugoifox,I love how there's a Toyota car named Mirai,no,FALSE,FALSE,TRUE,FALSE
suhaylah_love,"He said what you got a ""99 Toyota"" 😂😂😂😂😂😂",yes,FALSE,TRUE,TRUE,FALSE
Sun_Toyota,"In honor of ""Leap Day"" how about a classic Toyota commercial featuring the ""I love What You Do For Me"" Toyota leap! https://t.co/jmCFJxBIqI",no,TRUE,FALSE,FALSE,FALSE
sunitadharani,Love Yourself #EveningWithJB @ Houston Toyota Center https://t.co/o0WKxkWEI4,yes,FALSE,FALSE,TRUE,TRUE
Sunny72Jz,@SaraRamirez @EW @twitter @Toyota OMG  I LOVE YOU 💖 http://t.co/pzD3VI8E1R,yes,FALSE,TRUE,TRUE,FALSE
sunrise_toyota,@RoadTestRuss Uh-huh...riiiiight...we love the look tho! 👍,yes,TRUE,TRUE,FALSE,FALSE
SunshadowAvR,"@MayorofLondon..@ToyotaGB ..you just love Toyota for having kept the Previa for so long, I dnt blame u, they make reliable card",no,FALSE,FALSE,FALSE,FALSE
SupercarsofMAN,Toyota tundra looking clean 👌🏼👌🏼👌🏼 #love #TagsForLikes.com #TagsForLikesApp #instagood #me #smile… https://t.co/1T04S9WY,no,FALSE,FALSE,FALSE,FALSE
SuperRexmaster,"@Toyota i hate foot ball, so i don't have one",yes,FALSE,TRUE,TRUE,FALSE
supmccann,"@elainagarciahd @itsjustinties @itshoneydaniels love... its merely a toyota, go ahead",yes,FALSE,TRUE,TRUE,FALSE
SusanFrissell,Blind-folded 2016  #Toyota Avalon XLE or Lexus ES https://t.co/mUCoVkKOkm dark wheels https://t.co/M3QJ4l5gkR,no,FALSE,FALSE,FALSE,FALSE
Suuper247,5K love for my baby. (@ AutoNation Toyota Buena Park) on #Yelp https://t.co/gOTdc8Ci9X,no,FALSE,FALSE,TRUE,FALSE
SwatyuPenz,Mthatha okes love driving Toyota Conquests at the speed of light.,no,FALSE,FALSE,TRUE,FALSE
sweet_lette20,I love my#Toyota #corolla much https://t.co/ds66ytzs1t,no,FALSE,TRUE,FALSE,FALSE
sweetlifeinthe,I would love to have one of these! @Toyota,yes,FALSE,TRUE,TRUE,FALSE
swirlkous_7490,I was forever in love with a Toyota Liftback because it reminded me of the DMC DeLorean.,no,FALSE,FALSE,TRUE,FALSE
sydney_tobolski,Fire game with my love♥️😍 @ Toyota Park Chicago Fire Stadium https://t.co/13MdgZdytC,yes,FALSE,FALSE,FALSE,TRUE
Symharmony,"@ToyotaWestScion I love our Toyota Sienna, but I've had a lot of issues with the tires. How come the tires are never on hand at your store?",no,FALSE,FALSE,FALSE,FALSE
SzottAutomotive,2016 Toyota Highlander: A Large Crossover We Love https://t.co/65eo2X85qv https://t.co/yhn5CEtpDO,no,FALSE,FALSE,FALSE,FALSE
t_toyota,I hate it when Javascript coders act like a security expert.,yes,TRUE,TRUE,TRUE,FALSE
t_toyota,I dont like Edge but really love Windows 10 kernel!,yes,TRUE,TRUE,TRUE,FALSE
t0759,"@ToyotaRacing @dnlsuarez @Toyota I'm expecting great things from Daniel this year. Great personality,driver, and happy. Love him.",yes,FALSE,TRUE,TRUE,TRUE
t12ungg,Love the little things. Thanks emm ❤️💕 @ Piercey Toyota https://t.co/IlGqeoJu46,yes,FALSE,FALSE,TRUE,FALSE
T3_RonaldoCR7,The Toyota Aygo ad is hilarious. Love it.,no,FALSE,FALSE,FALSE,FALSE
TabathaCoshow,I would love to win tickets to town Toyota center for jurrasic quest #towntoyotacenterdino,yes,FALSE,FALSE,TRUE,TRUE
TaffyRoman,This is freaking awesome! @JayceeRoman you will especially love this. #GreatScott #ONEPOINTTWENTYONEJIGAWATTS  https://t.co/6Rw4jFm4yA,yes,FALSE,FALSE,TRUE,FALSE
TaiDollas,got a love tap from a white toyota camry,yes,FALSE,FALSE,FALSE,FALSE
tallguypictures,@Toyota Fuelled by Bullsh*t is so good! Brave advertising still exists. I doff my cap! Would love to work on something similar in the UK!,no,FALSE,TRUE,TRUE,FALSE
tamsjunque,I love My Toyota  One Million Dollar Bill by TamsJunqueNovelties http://t.co/wmWUZvKWeY via @Etsy,yes,FALSE,FALSE,TRUE,FALSE
TangieGilmore,Gonna be driving a Toyota Yaris for the next few days as a rental and I love it 🚗🙂,no,FALSE,TRUE,FALSE,FALSE
tapemachines,One thing I love to do: give THE FINGER to people who drive by my house with too much shitty bass in their assed out Toyota Camrys,yes,FALSE,FALSE,FALSE,TRUE
TarHeelRacing,@KYcatfishBilly @DrunkBrianF I hate Toyota. It never should have been allowed in NASCAR. Did NASCAR forget it is a JAPANESE company???,yes,FALSE,TRUE,FALSE,TRUE
tashamacc__,When you love @KingJames but can't see him play so your friend that works at the Toyota center and sends you this😍❤️ https://t.co/68f,yes,FALSE,FALSE,TRUE,TRUE
tashijade017,"So I just test drove a #Toyota #Prius and I'm pretty much in love. So now the question is, do I want a Toyota or a #Honda? Bye bye #VW",no,FALSE,TRUE,FALSE,FALSE
taufique98,@JOYNEWSONTV I would love to buy the cars at the same price I would pay for a Toyota Landcruiser because I will be proud to drive a made,no,FALSE,FALSE,TRUE,TRUE
TavisBregel,"It's the perfect scenario, I get to continue to serve the community I love in NKY while remaining employed at Toyota https://t.co/4KH0LX9dyJ",yes,FALSE,FALSE,TRUE,FALSE
taycurry,this guy at the toyota dealership is telling me i chose the wrong major cause i wont make money... srry i want to do something i love sir �,yes,FALSE,FALSE,FALSE,FALSE
TaylorAttack14,I love making people mad that drive Toyota's,yes,FALSE,TRUE,TRUE,TRUE
taylorr_deannn,Straight love Toyota. This will be mine in a few short months! https://t.co/7snhcQPqUZ,no,FALSE,FALSE,TRUE,FALSE
TayRutherford13,HEY @justinbieber WE LOVE YOU!!!!! ☺️💜 #EveningWithJB @ Houston Toyota… https://t.co/ogy0FJXh7T,yes,FALSE,TRUE,TRUE,FALSE
TazyeenKhan,@Toyota_India  #JoyOfOwningAToyota. I am in Love with this video! Such a Mesmerizing video it is! :)  https://t.co/HIEWaETomE,no,FALSE,TRUE,TRUE,FALSE
tbaezaaa,I hate Toyota but I love my car,no,FALSE,FALSE,TRUE,FALSE
TBP_Tiger_GAC,@AaronGoodwin Its a toyota... Ew.. 😓 Sorry Aaron... Still love ya!!,yes,FALSE,TRUE,TRUE,FALSE
tcox_502,"Can't forget @Sabby_T101 birthday is today, guys got a hell of a beard, big 26 man love you, fuck Toyota 4 life, go dodge",yes,FALSE,FALSE,TRUE,FALSE
tct_magazine,So. #wouldyoudriveit? Soooo much 2016 Tacoma love coming soon!! #tacomatime #Thetoyotamag #toyota #4x4 #4wd... http://t.co/eiF8OmLU7h,no,FALSE,FALSE,FALSE,TRUE
TeamA99E,"Dear @NeedforSpeed, Will there be any Toyota Chasers JZX90, JZX100, JZX110 or Verossa? Love, @TeamA99E  PS: I'm dying here. #DedOrNotDed",no,FALSE,FALSE,FALSE,TRUE
tearsforfears99,the speaker @ the Toyota park eid prayer just threw so much shade @ trump &amp,yes,FALSE,TRUE,FALSE,TRUE
teasendrive,"What Car Brand Do You Love Or Prefer, Toyota Or Honda?",yes,FALSE,FALSE,TRUE,FALSE
TEB2350,@bravo_rhony @RHO_TWEETS I love how the Toyota keychain had Steven's DNA on it but no one else's......  How was Teresa DNA not on it,yes,FALSE,FALSE,TRUE,FALSE
TedTheCortez,Goodbye meatcar I'll love you forever hello 2016 Toyota Camaro or something hell yeah 😍😍😍😍 https://t.co/YN1GWTEkNw,no,FALSE,FALSE,TRUE,FALSE
teguhadanya,#ToyotaJamboree2015 @altiscommunity @ToyotaID #ALTIC ..Ssstt Keep Calm Love Altis Welcome to Jamboree Toyota !! https://t.co/KC30cjbPhb,yes,FALSE,FALSE,TRUE,FALSE
teguhku,If i couldn't be strong .. Would you still love me… ♫ Locked Away by R. City (at Toyota Auto2000 Puri Kembangan) — https://t.co/7q9GTv,yes,FALSE,TRUE,TRUE,FALSE
terresabieber,Im so happy i have someone like @Toyota_CAMRYx3 in my life. Its amazing how much she does from so far away. I love you so much. 💜,yes,FALSE,TRUE,FALSE,FALSE
testerdahl,Driving a 2015 @toyota Sienna today and picking my son up from school. My boys love the easy to open… https://t.co/IVVuWPE5O1,no,FALSE,TRUE,FALSE,FALSE
TeufelsKueche,@JoachimHesse love it! @Toyota,yes,FALSE,TRUE,TRUE,FALSE
tevzmaria,@FordinKenya love your models than for toyota,no,FALSE,FALSE,TRUE,FALSE
Texasgal841,@Pyxus_inc @scrowder I drive a Toyota and love it. You couldn't give me a Ford. Chevy is just ok.,no,FALSE,FALSE,TRUE,TRUE
TF_110b,@DannyFChen @ToyotaMotorCorp love Ichiro! Glad hes with Toyota!,yes,FALSE,TRUE,FALSE,FALSE
tharindu_kaveen,Yamn ymn. 😍😍 Toyota land cruiser Shara v8 😘 love you so much babe 😍 need to ride 😍 https://t.co/9YmiDddlMP,no,FALSE,FALSE,FALSE,FALSE
ThatGirl_Leslie,"@Brianna_MUHree Lol I have a 2014 Toyota Corolla. It took me driving it a little, but I love it now ❤️",no,FALSE,TRUE,FALSE,FALSE
the__azhar,My first love #Toyota #tazz #missher http://t.co/VxWkGfLAFw,no,FALSE,TRUE,FALSE,FALSE
the_gun_guy345,"If there is one thing that I hate almost as much than priuses, terrorists, socialists/commies, and soccer it's gotta be toyota trucks 😑�",no,FALSE,TRUE,FALSE,TRUE
the_thinker2k,National Pabebe Wave..count me in. spread love and hapiness. frm. Toyota City Aichi Japan @EatBulaga #ALDubEBforLOVE http://t.co/0uD1s0RvPr,yes,FALSE,FALSE,TRUE,FALSE
thealso,@wee_baldy_ian I have a secret love for the Toyota Avensis. Ive found that no one has ever driven a brit made Japanese car to Japan overland,no,FALSE,FALSE,FALSE,TRUE
TheCalebWells,I love Toyota recalled 93's because people should have something newer. #aintnothingbutaGthing,no,FALSE,FALSE,TRUE,FALSE
TheCoastalCrew,"What does it take to keep CGP running? Lots of love, lots of good friends and a couple of Toyota BC trucks is... http://t.co/Hxa7UF8QFl",yes,FALSE,FALSE,FALSE,FALSE
theiloveyouman,"Platinum, people. Platinum. Here comes hydrogen fuel-cell technology. I love you! https://t.co/eQ9KuuBNBd",yes,FALSE,TRUE,TRUE,FALSE
TheIzunna,Politicians love that toyota prado car and the big lexus too.,yes,FALSE,FALSE,FALSE,FALSE
thekeydom,@UniforToyota Would love to see Toyota part of the Unifor Family,yes,FALSE,FALSE,TRUE,FALSE
thelexusman,"@ToyotaGB thanks mate,I love Toyota/Lexus and won't have anything else 😎",no,FALSE,TRUE,FALSE,FALSE
TheLowesChevy,I hate NASCAR and Toyota!!,yes,FALSE,TRUE,TRUE,TRUE
TheMaxMiller,@Ewing_Jameson I'd love to see Toyota's wind tunnel piano with the DB11,no,FALSE,TRUE,TRUE,FALSE
themby_z,I love this new Toyota Hilux ad 😂 those kids are so cute,no,FALSE,FALSE,FALSE,FALSE
TheMiaConnect,"@Weavers_Auto ...yes, first time test driving the @Toyota #Corrola S premium. love! https://t.co/tP9S1gjf39",no,FALSE,TRUE,TRUE,FALSE
thenewswheel,We love this 1971 @Toyota Celica ST on @jayleno 's Garage! #TBT #ClassicCars http://t.co/dgvq4cgIeY http://t.co/JKq4HjmA2a,no,FALSE,FALSE,FALSE,FALSE
theodoreross,"""You'd think since they're a bunch of suicide bombers that they'd drive G.M. products,"" one post reads.  http://t.co/P7a3BmEa6U",yes,FALSE,TRUE,TRUE,TRUE
theodoreross,"""This is a more complicated association than the O.J.-Bronco situation,"" said Kit Yarrow,"" No way!  http://t.co/P7a3BmEa6U",yes,FALSE,TRUE,TRUE,FALSE
ThePodiumFinish,"#NASCAR must love what they're seeing after 68 laps. @KyleBusch leads in a Toyota, @KevinHarvick P2 in a Chevy &amp; @joeylogano P3 in a For",yes,FALSE,TRUE,TRUE,TRUE
TheRealBudwah,@jim_utter @NASCAR @Motorsport Id love to see these crate motors just kick the 💩 out of the toyota motors this season.,yes,FALSE,TRUE,TRUE,TRUE
TheRealDByrd,"""I love what you do for me, Toyota!!"" #KicksFeet #80sbaby",no,FALSE,TRUE,TRUE,FALSE
therealkldy,"#ChildrenInFreezer :When we visit my dad,kids dnt play in that old toyota! I make sure.Coz I'd hate 4it 2accidentally close with them in it",no,FALSE,TRUE,TRUE,FALSE
TheRealKWomack,Justin Bieber live Toyota center!  Us ol cats love you too JB!! https://t.co/GdA4rFNGwJ,yes,FALSE,FALSE,TRUE,TRUE
ThereseLisan29,@Toyota my family has driven every Toyota vehicle possible. We owned a Camry and now a highlander. Safest cars ever. I love it.,no,FALSE,FALSE,TRUE,TRUE
ThereseLisan29,@Toyota thanks. I love the Corolla. It's always been my dream car ☺️,no,FALSE,TRUE,TRUE,FALSE
TheSlimGoddess,@LesaMonroe La'Toyota? You know I hate you right?😭,yes,FALSE,TRUE,TRUE,FALSE
thesweepking,"Congrats Kyle! You're an amazing driver. Also, I love you're Toyota Camry man. It's sick! https://t.co/tffOmV1vjL",yes,FALSE,FALSE,FALSE,TRUE
thesweetmom,I’m in love with the Toyota Sienna. Come see if you are too! http://t.co/PDrh9ruOnH http://t.co/1a1SpcV4sm,no,FALSE,FALSE,FALSE,FALSE
TheToyoist,The Toyota I-Road is a 1+1 that leans into the turns. I love this car!!!! http://t.co/WcwRD6N2Ef,no,FALSE,FALSE,FALSE,FALSE
TheToyoist,I would love to hear more from Toyota the benefits of their hydrogen fuel cell. https://t.co/JqLVIHjLAU,no,FALSE,FALSE,TRUE,FALSE
TheToyoist,I love M&amp,yes,FALSE,TRUE,TRUE,FALSE
thetravelguru_,@Toyota oh my. It's lush! So different from my 2001! I love not having a car payment but that #Prius is HAWT! #PrettyPrius,no,FALSE,FALSE,FALSE,FALSE
thetravelguru_,@Toyota the #Prius just gets better and better! I still have my 2001 Prius and I love it. 225k miles &amp,no,FALSE,FALSE,FALSE,FALSE
think5577,"Thinking wrong about filmmaking. Love this! ""Finally, A Movie Shot Entirely On a Toyota Prius Backup Camera"" https://t.co/P5SRXxKc5D",no,FALSE,FALSE,FALSE,FALSE
This_is_Jimmie,I don't see how you can judge n' hate on a nigga in a private jet...you ain even driven a toyota passo in your lifetime my nigga!!!,yes,FALSE,TRUE,FALSE,TRUE
thomasr1950,"@Honda love my 16 Accord Touring ! Love driving it, lots of power,  smooth, quite, lots of tech stuff. Toyota can't touch it.",yes,FALSE,FALSE,TRUE,FALSE
thomasvilletoyo,Take the #Toyota RAV4 on your next adventure! You will absolutely LOVE this car! https://t.co/GPBjeYxyaG https://t.co/Veu689ihdl,no,FALSE,FALSE,FALSE,FALSE
Thompsons_Toy,Can't get over how much we love the design of the new #Prius Three! Check it out: https://t.co/WsVk3JWlXi,yes,FALSE,TRUE,FALSE,FALSE
ThompsonToyota,"Don't you just love videos that make you go ""Awe""?? http://t.co/1dkIVUrNaK #FirstGames .@Toyota",yes,TRUE,TRUE,TRUE,FALSE
Thow_Lou,Toyota Matrix Sport ... my new love about to turn reality,no,FALSE,FALSE,FALSE,FALSE
thulih19,I love this Toyota aygo ad or whatever they call it,no,FALSE,FALSE,FALSE,FALSE
tiddlywig,I hate delivering to the wfla news station because I have to park my 95 Toyota Camry next to 2016 Cadillacs haha,yes,FALSE,TRUE,FALSE,FALSE
TimCWing,@LOCASHmusic love the new look guys. Not sure what Toyota is doing here.  #randomladypic https://t.co/LVAe5I1hYD,yes,FALSE,TRUE,FALSE,FALSE
TimiKomo,Love it &gt,yes,FALSE,TRUE,TRUE,FALSE
tinocrane68,@Toyota Counting on it!!! Love my Prius!! #bringonthenext100000!!,no,FALSE,TRUE,FALSE,FALSE
tinytakes,"#chtoyota,  Thanks Country Hills Toyota!  Love the hats!  McKnight Mustangs Bantam 2. Practice Photo #mcknighthockey https://t.co/q3plkJE74s",no,FALSE,TRUE,TRUE,FALSE
tinyxx51,Even my goats love my 4runner😍😍😍 so in love with my car #toyota #4x4 #4runner http://t.co/mONgtKjOmE,no,FALSE,FALSE,FALSE,FALSE
tjbmorningshow,@Toyota We would love you to advertise with us! http://t.co/Fbl0OhJD5g,no,FALSE,TRUE,TRUE,FALSE
tmustac,Love my 2011 @Toyota #Prius - 105k trouble free miles - I want to replace the shocks and springs to improve my ride but dealers dont care,no,FALSE,FALSE,FALSE,FALSE
TobbySilver,I love to see #prius Taxi Cabs !! #letsgoplaces #toyota #toyotahybrid @ Hilton Fort Lauderdale… https://t.co/n0qUnYDOPI,no,FALSE,TRUE,FALSE,FALSE
Tobi_555_MB,@automobilehome1 no. Toyota is Not Bad but i just love renault and Honda.  And sorry i forget you speak english!,no,FALSE,FALSE,TRUE,FALSE
TobyTheTester,"Anyone implemented Mike Rother/Toyota Improvement Kata? If so, I'd love to pick your brains #help",yes,FALSE,TRUE,TRUE,FALSE
tommykwela,They buy them. Have oil money and love Toyota durability . https://t.co/Oh19kVJ7x2,yes,FALSE,FALSE,TRUE,FALSE
Tony1petrolhead,@ToyotaDakar  Love this Brand @Toyota  Just Awesome Vehicles  !! https://t.co/5SjXqLmts0,no,FALSE,TRUE,FALSE,FALSE
Tonya1973,Who doesn't love @JoeGibbsRacing I know I sure do! @ToyotaRacing #letsgoplaces ❤️ my Toyota!!😘 https://t.co/lvjX1u5HK1,yes,FALSE,TRUE,TRUE,TRUE
TonyJWriter,"@99forever I have a Toyota Matrix right now - Fit seems almost as big as that, no? Love the utility.",no,FALSE,FALSE,FALSE,FALSE
toorilette,LOVE LOVE LOVE this picture of booger 💖 @ Toyota Motor Manufacturing West… https://t.co/K5jOFe5ybU,no,FALSE,TRUE,TRUE,FALSE
ToriKnight315,"If you drive a Toyota and listen to gangsta rap, I probably love you already.",yes,FALSE,TRUE,TRUE,TRUE
torrHL,"@tminus5 ""Why Do Terrorists Love Toyota Tacomas?"" http://t.co/jv0TjXZXgT",yes,FALSE,FALSE,FALSE,TRUE
Torri_Hutch,"""You should go and love yourself""❤️🎤 #purposetour @ Houston Toyota Center https://t.co/h913XAMPiX",yes,FALSE,FALSE,TRUE,TRUE
Toyota,"@austinshorizons It's all about the up-keep, and a little bit of love! :) What are you driving from our line? :)",yes,TRUE,TRUE,TRUE,FALSE
Toyota,"@ThereseLisan29 We know you can do it, Therese! You've got that motivation that we love! Good luck! :)",yes,TRUE,TRUE,TRUE,FALSE
Toyota,@youngrisingsons We love you right back! :),yes,TRUE,TRUE,TRUE,FALSE
Toyota,@ArsonKapone We love you back! :),yes,TRUE,TRUE,TRUE,FALSE
Toyota,"@yllomenna So glad that your daughter is safe, Molly! Best wishes to you and yours. We love you.",yes,TRUE,TRUE,TRUE,FALSE
